20230428_21:54:31 -  App Detail error for com.amazon.mp3 on detail app_version: 'NoneType' object is not subscriptable 
20230428_21:55:17 -  App Detail error for com.bytetyper.gemstack on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:55:17 -  App Detail error for com.bytetyper.gemstack on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:56:06 -  App Detail error for com.chelseafc.the5thstand on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:56:06 -  App Detail error for com.chelseafc.the5thstand on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:56:06 -  App Detail error for com.chelseafc.the5thstand on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:57:28 -  App Detail error for com.chase.sig.android on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_21:57:28 -  App Detail error for com.chase.sig.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:57:28 -  App Detail error for com.chase.sig.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:57:28 -  App Detail error for com.chase.sig.android on detail developer_address: list index out of range 
20230428_21:58:02 -  App Detail error for com.crazy.dragon.hokm on detail video_link: 'NoneType' object is not subscriptable 
20230428_21:58:02 -  App Detail error for com.crazy.dragon.hokm on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_21:58:41 -  App Detail error for com.donkeycat.mill on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:00:13 -  App Detail error for com.hulahoop.android on detail video_link: 'NoneType' object is not subscriptable 
20230428_22:00:13 -  App Detail error for com.hulahoop.android on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:00:47 -  App Detail error for com.link.manorstory on detail price_inapp: 'NoneType' object is not subscriptable 
20230428_22:00:47 -  App Detail error for com.link.manorstory on detail pegi_detail: 'NoneType' object is not subscriptable 
20230428_22:00:47 -  App Detail error for com.link.manorstory on detail developer_address: list index out of range 
20230429_01:02:01 -  App Detail error for com.dalcomsoft.ssat on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:02:01 -  App Detail error for com.dalcomsoft.ssat on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:28:58 -  App Detail error for com.family.locator.find.my.kids on detail video_link: 'NoneType' object is not subscriptable 
20230429_01:28:58 -  App Detail error for com.family.locator.find.my.kids on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_01:28:58 -  App Detail error for com.family.locator.find.my.kids on detail developer_address: list index out of range 
20230429_12:22:51 -  App Detail error for je.fit on detail video_link: 'NoneType' object is not subscriptable 
20230429_12:22:51 -  App Detail error for je.fit on detail pegi_detail: 'NoneType' object is not subscriptable 
20230429_12:22:51 -  App Detail error for je.fit on detail os: 'NoneType' object is not subscriptable 
20230429_12:22:51 -  App Detail error for je.fit on detail app_version: 'NoneType' object is not subscriptable 
